time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2025-11-03 05:00:00,4004.16,4015.6,4002.37,4011.03,4431,5,0,4004.4080000000004,4001.125219319169,3995.3736000000004,3999.0061963520993,4040.0298000000003,4038.964839526797,50.17809727349271,-1.6110999945226467,-0.8797062044817463,-0.7313937900409004,21.499285714285797,1,3962.74,4036.36
2025-11-03 06:00:00,4011.04,4014.55,4001.67,4003.67,4081,5,0,4003.9345000000003,4001.36757938401,3996.3908,3999.1890906131216,4038.7227999999996,4038.611358844834,43.52807182098355,-1.165734533215982,-0.9369118702285935,-0.22882266298738863,20.483571428571526,1,3962.74,4036.36
2025-11-03 07:00:00,4003.64,4018.82,3997.63,4014.07,4296,6,0,4003.5865000000003,4002.57733372839,3997.6668,3999.772655688099,4037.5240000000003,4038.3655910782354,49.0370852309694,0.026112874169029965,-0.7443069213490687,0.7704197955180987,20.228571428571513,1,3962.74,4036.36
2025-11-03 08:00:00,4014.16,4018.66,4010.21,4017.44,4373,5,0,4003.9385,4003.992825754258,3999.0568,4000.4654927210586,4036.3452999999995,4038.1560466208794,48.96403440187652,1.2284307816735236,-0.3497593807445502,1.5781901624180739,19.637857142857197,1,3962.74,4036.36
2025-11-03 09:00:00,4017.3,4026.05,4013.5,4025.19,4488,5,0,4004.7729999999997,4006.0116042538525,4001.1234000000004,4001.4350812433076,4035.4147500000004,4038.02621561314,53.99947889525803,2.774652153288571,0.27512292606207417,2.4995292272264966,19.604285714285783,1,3962.74,4036.36
2025-11-03 10:00:00,4025.21,4027.67,4011.24,4019.77,4952,5,0,4005.3875,4007.3219276582477,4002.7585999999997,4002.154097666212,4034.6441000000004,4037.8434248325484,65.38370533953778,3.5220945139194555,0.9245172436335506,2.597577270285905,17.739285714285806,1,3962.74,4036.36
2025-11-03 11:00:00,4019.99,4025.86,3993.48,4000.76,5181,5,0,4004.901500000001,4006.6969821669863,4003.3198,4002.099427169419,4033.9539499999996,4037.472149305631,51.19112283696756,2.5510924373311354,1.2498322823730676,1.3012601549580678,18.422142857142944,-1,3962.74,4036.36
2025-11-03 12:00:00,4000.8,4004.77,3994.32,3999.05,4619,5,0,4003.7045,4005.968698151083,4004.028,4001.979841790061,4033.2564,4037.0874943179842,49.62576017464524,1.6248532897207042,1.324836483842595,0.3000168058781092,18.141428571428637,-1,3962.74,4035.01
2025-11-03 13:00:00,3998.98,4008.51,3994.2,4007.58,4604,6,0,4003.232,4006.122155470028,4004.6452000000004,4002.1994558378005,4032.7269999999994,4036.7921044877635,52.37007003317357,1.561106341710456,1.3720904554161673,0.18901588629428878,18.14071428571437,1,3962.74,4027.67
2025-11-03 14:00:00,4007.62,4013.39,4001.66,4013.12,4427,5,0,4002.857000000001,4006.788616853835,4005.6760000000004,4002.627712472157,4032.2363499999997,4036.555145145491,53.9158345221113,1.9353090879503725,1.4847341819230084,0.45057490602736405,18.234285714285793,1,3962.74,4027.67
2025-11-03 15:00:00,4013.12,4020.67,4010.66,4016.08,5113,5,0,4003.0155,4007.6735104868035,4006.467,4003.1552531601683,4031.7424499999997,4036.3501998385086,64.9710504549214,2.442558429444034,1.6762990314272137,0.7662593980168204,17.21214285714297,1,3962.74,4027.67
2025-11-03 16:00:00,4015.86,4025.95,4001.84,4022.53,5322,5,0,4005.1040000000003,4009.0884142499654,4006.9451999999997,4003.915047154779,4031.31075,4036.2118751840558,71.72995780590718,3.3266704955212845,2.006373324246028,1.3202971712752563,17.15785714285721,1,3962.74,4027.67
2025-11-03 17:00:00,4023.12,4030.74,4003.71,4008.34,5691,5,0,4005.6365000000005,4009.01713670235,4007.4267999999997,4004.0885747175325,4030.7282,4035.932925419517,55.7975716007045,2.8494743023279625,2.174993519862415,0.6744807824655474,16.494285714285752,1,3962.74,4030.74
2025-11-03 18:00:00,4008.47,4013.33,3995.29,4008.28,5174,5,0,4006.05,4008.946933206888,4008.1054,4004.252944336631,4030.15385,4035.6561830293863,52.11592458884889,2.4383436745852123,2.2276635508069744,0.21068012377823786,16.627857142857174,1,3962.74,4030.74
2025-11-03 19:00:00,4008.26,4012.08,4003.54,4006.19,4473,5,0,4006.3020000000006,4008.6843681395653,4008.9997999999996,4004.3289073039014,4029.7194,4035.3613110303927,47.44833403627154,1.921721744876777,2.166475189620935,-0.24475344474415817,16.29285714285717,1,3962.74,4030.74
2025-11-03 20:00:00,4006.19,4009.73,3999.64,4006.8,4372,5,0,4006.5350000000008,4008.504904507226,4009.2292,4004.425812899924,4029.3778,4035.0755104628415,51.776592121693774,1.5437219794939665,2.041924547595541,-0.4982025681015747,16.093571428571458,1,3962.74,4030.74
2025-11-03 21:00:00,4006.88,4008.31,3994.68,4004.72,4860,9,0,4007.7769999999996,4008.1444374113,4009.397,4004.437349648958,4028.9656,4034.771773229879,44.13940077723435,1.0640501179614148,1.8463496616687158,-0.782299543707301,15.55357142857146,1,3962.74,4030.74
2025-11-03 22:00:00,4004.74,4014.79,4004.73,4010.21,4473,5,0,4009.736,4008.341157657843,4009.5608,4004.663728094306,4028.4419,4034.5260218316753,45.58554158016855,1.1140616211141605,1.699892053557805,-0.5858304324436445,15.669285714285772,1,3965.48,4030.74
2025-11-03 23:00:00,4009.78,4009.98,3999.71,4001.21,2618,13,0,4010.005,4007.661999785667,4009.5594,4004.528287776762,4027.8049500000006,4034.192698703765,35.57854221794575,0.42259984585052734,1.4444336120163495,-1.021833766165822,15.522857142857188,-1,3990.37,4030.74
2025-11-04 01:00:00,4001.56,4005.77,3980.98,3997.67,4056,5,0,4009.6855000000005,4006.7103807584604,4009.4272,4004.259335314699,4027.1522999999997,4033.827313092099,36.40167364016754,-0.40635282531957273,1.074276324549165,-1.4806291498687378,16.120000000000022,-1,3980.98,4030.74
2025-11-04 02:00:00,3997.7,3999.3,3977.83,3986.48,4933,5,0,4008.458,4004.7836778290834,4008.8406,4003.562106478257,4026.4088499999993,4033.353659945302,40.27777777777777,-1.9438359400510308,0.47065387162912575,-2.4144898116801565,15.340714285714316,-1,3977.83,4030.74
2025-11-04 03:00:00,3986.47,3994.54,3979.63,3987.42,5248,5,0,4007.6455,4003.129994226313,4008.118,4002.929082694298,4025.5659,4032.894173311737,41.99807348286779,-3.0512789964345757,-0.23373270198361476,-2.817546294450961,15.659285714285748,-1,3977.83,4030.74
2025-11-04 04:00:00,3987.38,3987.38,3975.51,3986.71,4808,5,0,4006.2775,4001.5661852523785,4007.3676,4002.293040235217,4024.83495,4032.432205218675,33.90902081727103,-3.940799579112536,-0.9751460774093992,-2.9656535017031365,15.487857142857138,-1,3975.51,4030.74
2025-11-04 05:00:00,3987.02,3999.38,3981.66,3994.66,4511,5,0,4005.1384999999996,4000.9084533235805,4006.5027999999998,4001.993705323815,4024.45565,4032.054399651669,36.277133511745674,-3.9586199834429863,-1.571840858616117,-2.3867791248268695,15.915714285714298,-1,3975.51,4030.74
2025-11-04 06:00:00,3994.52,3995.19,3983.58,3985.51,4313,16,0,4003.1545000000006,3999.44193395943,4005.4784000000004,4001.3472855067434,4024.0355,4031.5888769345124,29.189925119129057,-4.657383890159053,-2.188949464924705,-2.4684344252343484,16.030000000000005,-1,3975.51,4030.74
2025-11-04 07:00:00,3985.09,3986.93,3973.08,3973.45,4726,5,0,4000.8385000000003,3996.966511677579,4004.4474,4000.2532743096667,4023.72725,4031.0074197464023,18.960283329117217,-6.113824171600754,-2.9739244062599153,-3.139899765340839,15.297142857142878,-1,3973.08,4030.74
2025-11-04 08:00:00,3973.44,3987.82,3966.91,3985.24,5084,5,0,4000.0625,3995.849701041619,4003.7742000000003,3999.6645184540066,4023.515,4030.549714999117,34.93347247586739,-6.244723831743613,-3.628084291356656,-2.616639540386957,14.860000000000062,-1,3966.91,4030.74
2025-11-04 09:00:00,3985.23,3996.34,3982.33,3993.95,4719,5,0,3999.8075000000003,3995.6687771328934,4003.4307999999996,3999.4404196909654,4023.3158500000004,4030.18371187218,41.60121908334297,-5.581300786764132,-4.018727590438152,-1.56257319632598,14.572142857142937,-1,3966.91,4030.74
2025-11-04 10:00:00,3994.17,4000.69,3990.59,3996.04,4799,5,0,3999.2305,3995.704131691665,4003.4234,3999.307069899083,4022.9165000000003,4029.8422862196994,44.0511077247685,-4.83119668272866,-4.181221408896254,-0.649975273832406,14.683571428571506,-1,3966.91,4030.74
2025-11-04 11:00:00,3995.81,3999.38,3990.35,3991.17,4638,5,0,3998.1329999999994,3995.2723096257923,4003.1310000000003,3998.9879691185447,4022.7958999999996,4029.4555954530297,41.274980462208326,-4.576941938169057,-4.260365514750815,-0.3165764234182422,14.607857142857224,-1,3966.91,4030.74
2025-11-04 12:00:00,3991.13,3997.37,3985.87,3993.86,4564,5,0,3997.022,3995.1378039471456,4002.9066,3998.7868722902563,4022.57975,4029.0996864521035,43.978709248170524,-4.110993725898879,-4.2304911569804275,0.1194974310815482,14.45571428571436,-1,3966.91,4030.74
2025-11-04 13:00:00,3994.04,4000.21,3991.61,3995.5,3919,16,0,3995.6704999999993,3995.172298809322,4002.5538,3998.6579753376295,4022.2603999999997,4028.763750178533,41.480366037298715,-3.568259443055922,-4.098044814195527,0.5297853711396048,14.350714285714341,-1,3966.91,4030.74
2025-11-04 14:00:00,3995.52,3997.58,3983.39,3984.67,4552,5,0,3994.4869999999996,3994.1720798751007,4001.8266000000003,3998.109427284895,4021.83355,4028.3229133290542,40.61932849364791,-3.966307974240408,-4.071697446204503,0.1053894719640951,14.614285714285772,-1,3966.91,4014.79
2025-11-04 15:00:00,3984.3,3995.96,3972.0,3975.93,5240,5,0,3992.8695,3992.4347389346153,4001.1372,3997.2396458223184,4021.3298,4027.7991286557776,38.35689802913442,-4.930177245405957,-4.2433934060447935,-0.6867838393611638,14.555000000000064,-1,3966.91,4014.79
2025-11-04 16:00:00,3975.24,3977.55,3928.9,3956.82,5620,5,0,3990.4009999999994,3989.0428590360802,4000.1036000000004,3995.654561671682,4020.6019,4027.089566421121,35.35742496050557,-7.153605566171336,-4.825435838070103,-2.3281697281012335,16.496428571428623,-1,3928.9,4014.79
2025-11-04 17:00:00,3956.93,3967.73,3941.09,3956.8,5492,5,0,3987.9009999999994,3985.9721105564536,3999.09,3994.1308533701467,4019.8942500000003,4026.3869302731655,34.7449182941411,-8.815680682826951,-5.623484807021473,-3.192195875805478,17.334285714285766,-1,3928.9,4014.79
2025-11-04 18:00:00,3956.86,3976.02,3956.77,3969.02,5109,5,0,3986.1160000000004,3984.3576238367914,3998.2607999999996,3993.1461140218726,4019.2291499999997,4025.813499186741,42.093501385536726,-9.042597874703915,-6.3073074205579625,-2.735290454145953,17.85857142857149,-1,3928.9,4014.79
2025-11-04 19:00:00,3969.33,3970.98,3952.43,3955.11,5022,5,0,3983.361,3981.572135852335,3996.9032,3991.6545017066705,4018.5657499999998,4025.1067900163616,33.217347025375574,-10.226962080593694,-7.09123835256511,-3.1357237280285837,17.9178571428572,-1,3928.9,4009.98
2025-11-04 20:00:00,3954.79,3956.85,3932.19,3937.76,5217,5,0,3980.1884999999993,3977.399551485446,3995.3178000000003,3989.540991834978,4017.84545,4024.2337640456026,31.056097754502858,-12.42238176235287,-8.157467034522663,-4.264914727830208,18.85000000000004,-1,3928.9,4005.77
2025-11-04 21:00:00,3937.76,3943.98,3934.77,3937.36,5120,5,0,3977.173,3973.5862608677844,3993.6526,3987.494678428901,4017.1663,4023.3655047453244,34.22226108245174,-14.032783145356461,-9.332530256689422,-4.700252888667039,18.518571428571477,-1,3928.9,4000.69
2025-11-04 22:00:00,3937.48,3942.02,3931.48,3938.72,4846,5,0,3974.785,3970.265664594662,3992.1688,3985.581945940789,4016.4471500000004,4022.5195531981176,27.621704829709273,-15.026085845483522,-10.471241374448242,-4.554844471035279,17.777857142857165,-1,3928.9,4000.69
2025-11-04 23:00:00,3938.7,3938.7,3930.63,3931.85,2333,5,0,3972.0065000000004,3966.6070298713607,3991.1906,3983.4748108051117,4015.65065,4021.6134366900055,19.588638589617773,-16.181111199195584,-11.613215339397712,-4.567895859797872,17.354999999999986,-1,3928.9,4000.69
2025-11-05 01:00:00,3934.14,3940.35,3930.83,3934.74,4137,14,0,3969.4079999999994,3963.5720746455168,3989.9316,3981.5636417532814,4014.875,4020.7452947517445,20.213799805636086,-16.671104154961995,-12.624793102510571,-4.046311052451424,17.313571428571418,-1,3928.9,4000.69
2025-11-05 02:00:00,3934.74,3943.18,3929.03,3939.88,4878,5,0,3966.6690000000003,3961.3156865840388,3988.7290000000003,3979.928989134972,4014.02295,4019.9372279524327,25.142967917029964,-16.454989186916464,-13.39083231939175,-3.064156867524714,17.679285714285665,-1,3928.9,4000.69
2025-11-05 03:00:00,3940.36,3949.39,3934.03,3937.07,5240,10,0,3964.2470000000003,3959.0065735760354,3987.4474,3978.2482444624857,4013.1399,4019.1091915258908,22.509439442346547,-16.32230664286999,-13.977127184087399,-2.3451794587825905,17.954999999999927,-1,3928.9,4000.69
2025-11-05 04:00:00,3937.02,3950.88,3935.68,3948.58,4643,5,0,3963.0035000000003,3958.013566568794,3986.3762,3977.0847838949785,4012.41195,4018.4044704452804,29.2682926829266,-15.114167252032075,-14.204535197676336,-0.9096320543557397,18.426428571428524,-1,3928.9,4000.69
2025-11-05 05:00:00,3948.51,3965.27,3947.62,3960.85,4323,5,0,3961.7839999999997,3958.2837030860514,3985.9956,3976.4481257028347,4011.636,4017.8294155187864,39.607329842931776,-13.016574655198838,-13.966943089180836,0.950368433981998,18.673571428571385,-1,3928.9,4000.69
2025-11-05 06:00:00,3960.54,3973.39,3959.81,3970.31,3989,5,0,3960.602,3959.4290646969034,3985.9812,3976.2074148908914,4010.8649000000005,4017.354645325286,47.56330211585156,-10.470180744229765,-13.267590620190623,2.7974098759608577,17.932142857142804,-1,3928.9,4000.69
2025-11-05 07:00:00,3970.33,3978.39,3962.37,3964.84,4278,5,0,3959.042,3959.9443918686275,3985.3614000000002,3975.761633914659,4010.1453500000002,4016.8299888218753,53.94374508261215,-8.792177757070021,-12.372508047566503,3.580330290496482,15.601428571428512,-1,3928.9,4000.21
2025-11-05 08:00:00,3965.18,3973.67,3961.93,3965.98,4411,5,0,3957.7825000000003,3960.5192116906637,3984.5998,3975.378040427711,4009.4270500000002,4016.3219838869322,54.46498054474706,-7.286367123173932,-11.35527986268799,4.068912739514058,14.537142857142824,-1,3928.9,4000.21
2025-11-05 09:00:00,3966.01,3974.82,3963.77,3972.62,4286,5,0,3956.7205000000004,3961.671667720125,3983.8315999999995,3975.2698819795387,4008.6538,4015.8854068963265,51.85147089076319,-5.493878824558578,-10.182999655062108,4.68912083050353,13.95142857142855,-1,3928.9,4000.21
2025-11-05 10:00:00,3972.89,3987.13,3972.81,3979.9,4642,5,0,3955.9404999999997,3963.407699365827,3983.3562,3975.4514552352857,4007.8295500000004,4015.5259317223595,63.68252566508455,-3.4461586039956273,-8.835631444848813,5.389472840853186,13.662857142857124,1,3928.9,3997.58
2025-11-05 11:00:00,3979.64,3981.19,3963.84,3971.81,4415,5,0,3955.2975000000006,3964.2079184738427,3982.511,3975.3086530691635,4006.94755,4015.0892498234134,70.93323496864622,-2.4479030624829647,-7.558085768375643,5.1101827058926785,13.140714285714271,-1,3928.9,3995.96
2025-11-05 12:00:00,3971.73,3971.74,3955.99,3964.37,4239,5,0,3954.7195,3964.2233548096674,3981.4495999999995,3974.8796862820436,4006.06005,4014.582630898323,65.282335634265,-2.2314019622958767,-6.4927490071596905,4.261347044863814,13.612857142857138,-1,3928.9,3987.13
2025-11-05 13:00:00,3964.46,3968.84,3957.64,3966.9,4217,5,0,3955.2235,3964.4782733992233,3980.2838,3974.5667574081717,4005.2295999999997,4014.1063621309518,65.73598391780227,-1.8345261491881502,-5.561104435565383,3.726578286377233,13.660000000000016,-1,3929.03,3987.13
2025-11-05 14:00:00,3966.74,3969.89,3962.18,3969.41,4122,5,0,3955.8540000000003,3964.9479616469166,3979.2766,3974.3645316274183,4004.40615,4013.659938123747,72.04742897393756,-1.3024493594411979,-4.709373420340547,3.4069240608993487,13.632857142857185,-1,3929.03,3987.13
2025-11-05 15:00:00,3969.46,3979.71,3964.42,3975.89,4982,5,0,3956.1974999999998,3965.990060537686,3978.7792,3974.424353916551,4003.6943,4013.2827089480597,73.17787540835873,-0.35381427505853935,-3.838261591284145,3.4844473162256056,14.04500000000004,1,3929.03,3987.13
2025-11-05 16:00:00,3975.82,3985.52,3969.26,3973.27,5148,5,0,3957.1055,3966.683388105525,3978.2635999999998,3974.3790851355016,4002.9310000000005,4012.8830948912546,69.35652173913046,0.1844475634184164,-3.0337197603436326,3.218167323762049,14.195714285714335,-1,3929.03,3987.13
2025-11-05 17:00:00,3971.65,3984.47,3963.69,3978.21,5268,5,0,3959.1279999999997,3967.781160666903,3977.6762,3974.5293170909995,4002.2416000000003,4012.5368212995686,73.27449649241912,0.9981347865737007,-2.227348850960166,3.2254836375338667,14.582857142857197,1,3929.03,3987.13
2025-11-05 18:00:00,3978.5,3990.32,3974.9,3986.88,4773,5,0,3961.6040000000003,3969.6000977462454,3977.1514,3975.0136575973183,4001.5686499999997,4012.280600881779,72.38718728080441,2.3158881974613905,-1.3187014412758544,3.634589638737245,14.59857142857147,1,3929.03,3990.32
2025-11-05 19:00:00,3986.99,3989.62,3978.72,3982.03,4361,5,0,3963.7695,3970.783897960888,3976.4704,3975.2888082798218,4000.8158500000004,4011.9785158740347,63.55606758832586,2.9350296082993736,-0.46795523136080863,3.4029848396601823,14.116428571428612,1,3929.03,3990.32
2025-11-05 20:00:00,3982.18,3986.0,3979.05,3982.43,3997,5,0,3966.2985,3971.893050536042,3975.6684000000005,3975.5688550139907,4000.133,4011.6834525187082,58.77497827975672,3.4185731112825124,0.3093504371678558,3.1092226741146565,13.642857142857176,1,3929.03,3990.32
2025-11-05 21:00:00,3982.41,3988.89,3979.36,3987.81,4031,5,0,3968.952,3973.4089504849903,3975.2578000000003,3976.048899915476,3999.5239500000002,4011.44506724275,66.6521676091053,4.187633427166929,1.0850070351676708,3.1026263919992587,13.17928571428573,1,3929.03,3990.32
2025-11-05 22:00:00,3987.81,3990.18,3981.6,3984.41,4130,5,0,3971.1785000000004,3974.45666948642,3974.7804000000006,3976.3767861933484,3998.8350499999997,4011.175121552456,62.93696476203834,4.471226171210674,1.7622508623762718,2.708975308834402,12.953571428571422,1,3934.03,3990.32
2025-11-05 23:00:00,3984.08,3984.88,3977.79,3978.99,2424,9,0,3973.2744999999995,3974.888415249618,3974.2364000000002,3976.479265166173,3998.1710500000004,4010.8537636403257,54.54935009284379,4.210095401772833,2.2518197702555844,1.9582756315172483,12.670714285714277,1,3935.68,3990.32
2025-11-06 01:00:00,3980.03,3983.81,3966.24,3973.56,4200,6,0,3974.5235000000002,3974.761899511559,3973.5715999999998,3976.3647841792485,3997.51635,4010.4814104257516,45.34917840375576,3.5243650792590415,2.506328832056276,1.0180362472027653,12.889285714285702,-1,3947.62,3990.32
2025-11-06 02:00:00,3973.58,3975.86,3969.47,3975.86,4033,13,0,3975.274,3974.866480510458,3972.9944,3976.344988721236,3996.9347,4010.135750645753,53.24675324675339,3.130424056443644,2.63114787693375,0.4992761795098941,12.106428571428589,-1,3955.99,3990.32
2025-11-06 03:00:00,3976.18,3977.21,3964.71,3976.6,4851,5,0,3975.5885000000003,3975.0315776047,3972.3221999999996,3976.3549891635416,3996.4463499999997,4009.8009413775667,60.98437219328193,2.845137795759001,2.6739458606988005,0.1711919350602007,11.86928571428572,1,3955.99,3990.32
2025-11-06 04:00:00,3976.6,3985.16,3974.18,3983.38,4233,5,0,3976.5155,3975.826665451871,3971.9656,3976.630479784613,3996.0370499999995,4009.5371727008096,63.751668891855914,3.130054397265667,2.765167568012174,0.3648868292534928,11.853571428571415,1,3955.99,3990.32
