time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-06 22:15:00,4485.34,4487.63,4484.58,4485.52,3389,4,0,4484.501,4482.491387506357,4471.648799999999,4475.030606696267,,4464.814115233775,45.66037735849168,3.19713201284776,4.328625616187138,-1.1314936033393783,6.129285714285743,1,4463.08,4494.11
2026-01-06 22:30:00,4485.52,4490.12,4483.62,4489.73,7866,4,0,4485.2145,4483.1807905814,4472.2038,4475.614214439798,,4465.185734738499,51.82603847226028,3.4121476998361686,4.145330032912935,-0.7331823330767664,6.180000000000031,1,4471.63,4494.11
2026-01-06 22:45:00,4489.73,4496.89,4488.6,4493.74,5082,4,0,4485.983,4484.186444631277,4472.6582,4476.333509295001,,4465.609516598542,58.60995850622342,3.861548986343223,4.088573823598,-0.22702483725477673,6.471428571428597,1,4471.63,4496.89
2026-01-06 23:00:00,4493.74,4494.57,4491.81,4491.96,1594,4,0,4486.641,4484.926793267305,4473.1810000000005,4476.9533333786285,,4465.998688063864,60.76902393116496,4.027665286335832,4.076392116145396,-0.048726829809563554,6.08428571428567,1,4477.44,4496.89
2026-01-06 23:15:00,4491.92,4494.54,4491.89,4494.05,892,4,0,4487.1705,4485.795680748758,4473.6948,4477.63116739587,,4466.4109923316155,56.783175355450446,4.278610407539418,4.116835774424653,0.16177463311476448,5.696428571428506,1,4477.44,4496.89
2026-01-06 23:30:00,4493.97,4496.88,4493.81,4496.1,1062,4,0,4487.5695,4486.777055369899,4474.4574,4478.363088083102,,4466.845305700442,57.301726660814765,4.589968488914565,4.211462317323483,0.3785061715910816,5.525714285714197,1,4477.44,4496.89
2026-01-06 23:45:00,4496.09,4497.22,4493.84,4494.64,1158,4,0,4487.8875,4487.525914752988,4475.214599999999,4479.00787567842,,4467.2500141803785,64.15465268676354,4.665149378012757,4.3021997294619885,0.36294964855076817,5.073571428571346,1,4477.44,4497.22
2026-01-07 01:00:00,4494.64,4499.32,4494.64,4497.44,2502,4,0,4488.3385,4488.470121919244,4476.0436,4479.737748614701,,4467.6875822736665,66.91865739340793,4.894220826565288,4.420603948883327,0.4736168776819607,5.00285714285701,1,4477.44,4499.32
2026-01-07 01:15:00,4497.44,4500.42,4496.96,4498.44,2997,4,0,4488.9055,4489.419641916034,4477.084599999999,4480.478035080018,,4468.131286153086,65.67304675243192,5.097679837087526,4.556019126524788,0.5416607105627378,4.952142857142722,1,4477.44,4500.42
2026-01-07 01:30:00,4498.44,4499.56,4494.96,4495.33,2658,4,0,4489.474499999999,4489.982537345011,4477.9862,4481.0657009259,,4468.521966796548,73.13067784765943,4.9509256484871,4.6350004309175405,0.3159252175695597,4.749285714285634,1,4477.44,4500.42
2026-01-07 01:45:00,4495.33,4496.29,4492.13,4493.36,3186,4,0,4489.669,4490.304202617662,4478.850399999999,4481.551993046282,,4468.877171008194,71.0213776722085,4.622390112725043,4.632478367279033,-0.010088254553989984,4.525714285714197,1,4477.44,4500.42
2026-01-07 02:00:00,4493.36,4494.45,4490.36,4493.2,2915,4,0,4489.773499999999,4490.579994522189,4479.6922,4482.01256560268,,4469.223500646433,70.06194081211297,4.299550815874682,4.565892856998006,-0.26634204112332416,4.401428571428498,1,4477.44,4500.42
2026-01-07 02:15:00,4493.24,4493.57,4489.67,4491.09,2350,4,0,4490.028,4490.6285667397815,4480.479,4482.371378746345,,4469.533525343431,65.78352180937122,3.8293109489686685,4.418576475391862,-0.5892655264231932,4.3578571428570285,1,4477.44,4500.42
2026-01-07 02:30:00,4491.09,4494.71,4488.09,4489.82,4706,4,0,4490.206499999999,4490.551560000157,4481.261,4482.66571617133,,4469.819937445752,57.94326241134706,3.3159476759055906,4.198050715494276,-0.8821030395886851,4.372142857142729,1,4477.44,4500.42
2026-01-07 02:45:00,4489.82,4492.25,4482.47,4491.95,4534,4,0,4490.3814999999995,4490.684745362081,4481.9886,4483.03248104202,,4470.13108113065,60.66334991708068,3.0458536537234977,3.9676113031398432,-0.9217576494163455,4.852857142856984,1,4477.44,4500.42
2026-01-07 03:00:00,4491.94,4495.81,4469.27,4471.05,10300,4,0,4489.8295,4488.814761990912,4482.1662,4482.559263377887,,4470.143948045643,30.059777967549437,1.1324052753898286,3.4005700975892954,-2.268164822199467,6.284285714285553,-1,4469.27,4500.42
2026-01-07 03:15:00,4471.07,4479.01,4470.92,4477.21,8619,4,0,4489.6415,4487.709542487181,4482.444,4482.3480662570555,,4470.242489255547,33.129210042865765,0.11172670204359747,2.7428014184796496,-2.631074716436052,6.269999999999852,-1,4469.27,4500.42
2026-01-07 03:30:00,4477.21,4477.86,4464.86,4468.56,8614,4,0,4488.9925,4485.885770450565,4482.5728,4481.803836940127,,4470.219119099735,29.05477980665937,-1.3792120055004489,1.9183987336831225,-3.2976107391835714,7.001428571428472,-1,4464.86,4500.42
2026-01-07 03:45:00,4468.56,4470.57,4461.8,4465.5,7244,4,0,4488.2015,4483.944262641565,4482.593,4481.160471823321,,4470.153826719932,24.88122470526072,-2.7756975853690165,0.9795794698722325,-3.755277055241249,7.438571428571322,-1,4461.8,4500.42
2026-01-07 04:00:00,4465.5,4475.6,4459.69,4472.35,8808,4,0,4487.552000000001,4482.840044135788,4482.798400000001,4480.812887369587,,4470.184094738895,30.731786467629163,-3.2917653788299504,0.12531050013145964,-3.41707587896141,8.355714285714255,-1,4459.69,4500.42
2026-01-07 04:15:00,4472.35,4475.07,4468.46,4473.88,4015,4,0,4486.969999999999,4481.986704490188,4483.0024,4480.539440463593,,4470.234837865722,33.17666126418105,-3.5365327335557595,-0.6070581466062147,-2.929474586949545,8.58642857142851,-1,4459.69,4500.42
2026-01-07 04:30:00,4473.88,4478.53,4473.55,4475.85,5920,4,0,4486.276,4481.40225513671,4483.2083999999995,4480.354521426998,,4470.3116412679165,32.26548381797333,-3.5308548761177008,-1.1918174925086593,-2.3390373836090417,8.607857142857094,-1,4459.69,4500.42
2026-01-07 04:45:00,4475.85,4478.73,4473.79,4474.69,6311,4,0,4485.3235,4480.762991449512,4483.52,4480.1312005004465,,4470.3713054413365,30.54235621825353,-3.5787005155189036,-1.6691940971108041,-1.9095064184080994,8.713571428571347,-1,4459.69,4500.42
2026-01-07 05:00:00,4474.69,4477.08,4471.83,4474.72,6904,4,0,4484.4615,4480.187467400923,4483.7904,4479.917911162633,,4470.4303482895475,32.217428817947294,-3.5730101704393746,-2.0499573117765797,-1.523052858662795,8.759999999999893,-1,4459.69,4500.42
2026-01-07 05:15:00,4474.72,4480.23,4472.68,4476.43,7858,4,0,4483.5805,4479.82961277013,4483.9594,4479.780458286643,,4470.511512046848,35.326746403190356,-3.3914279253949644,-2.3182514345002914,-1.073176490894673,9.00214285714271,-1,4459.69,4500.42
2026-01-07 05:30:00,4476.43,4478.82,4475.67,4478.37,4072,4,0,4482.6939999999995,4479.690601821838,4484.092000000001,4479.724885139504,,4470.617443282246,37.5315285017659,-3.055760682509572,-2.4657532841021625,-0.5900073984074092,8.934999999999816,-1,4459.69,4500.42
2026-01-07 05:45:00,4478.37,4478.45,4473.67,4474.75,6065,4,0,4481.6995,4479.220067677141,4484.2518,4479.528907091136,,4470.672953595863,36.60216464414581,-3.0467166627340703,-2.5819459598285537,-0.4647707029055166,8.997857142856967,-1,4459.69,4500.42
2026-01-07 06:00:00,4474.75,4476.1,4469.27,4470.39,4684,4,0,4480.347,4478.3791078193135,4484.0688,4479.168957716295,,4470.669166028141,34.83689714374965,-3.3527074005069153,-2.736098247964236,-0.6166091525426793,9.01285714285697,-1,4459.69,4500.42
2026-01-07 06:15:00,4470.39,4472.0,4465.9,4466.19,4059,4,0,4478.7345000000005,4477.218239119751,4483.6412,4478.657849560751,,4470.609413971964,30.526156637435946,-3.8892705467551423,-2.966732707722429,-0.9225378390327132,8.74999999999987,-1,4459.69,4499.56
2026-01-07 06:30:00,4466.19,4468.58,4463.5,4465.32,4334,4,0,4477.234,4476.085072351598,4483.3426,4478.132694493573,,4470.539091586689,43.78659726740372,-4.334732455053199,-3.240332657188594,-1.0943997978646052,7.217142857142725,-1,4459.69,4496.29
2026-01-07 06:45:00,4465.3,4467.2,4463.89,4464.8,3362,4,0,4475.8060000000005,4475.010302579906,4483.018599999999,4477.607825121644,,4470.46304512042,34.667655053126396,-4.675822758612412,-3.527430677473367,-1.1483920811390451,6.875714285714106,-1,4459.69,4495.81
2026-01-07 07:00:00,4464.8,4467.07,4461.95,4465.89,3832,4,0,4474.440500000001,4474.141701620324,4482.827200000001,4477.146598287189,,4470.402648811162,45.943482224248044,-4.802822908032795,-3.7825091235852595,-1.0203137844475352,6.312857142856956,-1,4459.69,4495.81
2026-01-07 07:15:00,4465.88,4470.47,4465.31,4468.66,4137,4,0,4473.3189999999995,4473.619634411134,4482.633,4476.812604768428,,4470.379708321291,54.84365419987703,-4.626626555718758,-3.951332610011963,-0.675293945706795,6.054999999999836,-1,4459.69,4495.81
2026-01-07 07:30:00,4468.66,4469.27,4448.79,4452.4,10053,4,0,4471.448,4471.59871548854,4482.105,4475.851971022338,,4470.143779002384,26.266952177015924,-5.7329281872580395,-4.307651725461184,-1.4252764617968552,6.381428571428387,-1,4448.79,4495.81
2026-01-07 07:45:00,4452.4,4454.57,4443.27,4454.33,7684,4,0,4469.567000000001,4469.954074917104,4481.5224,4475.00519710282,,4469.936927036386,26.962055149658696,-6.380398131968832,-4.722201006762719,-1.6581971252061125,6.7164285714283585,-1,4443.27,4495.81
2026-01-07 08:00:00,4454.33,4459.17,4453.01,4456.31,5318,4,0,4468.83,4468.654638495072,4480.8862,4474.269736379177,,4469.759236378477,26.979264844487147,-6.657017338436162,-5.109164273097412,-1.5478530653387503,6.800714285714093,-1,4443.27,4480.23
2026-01-07 08:15:00,4456.31,4460.45,4452.36,4455.22,4380,4,0,4467.7305,4467.375148477043,4480.225,4473.5204210546735,,4469.570233416182,27.02383762095944,-6.884828558591835,-5.4642971301963,-1.4205314283955346,7.025714285714132,-1,4443.27,4480.23
2026-01-07 08:30:00,4455.22,4455.64,4443.82,4446.65,6451,4,0,4466.635,4465.401323922712,4479.3896,4472.4636073410975,,4469.273187362544,22.431742290316052,-7.668491715453456,-5.905136047247734,-1.7633556682057216,7.494999999999891,-1,4443.27,4480.23
2026-01-07 08:45:00,4446.65,4450.98,4441.57,4444.24,6671,4,0,4465.572,4463.38595891755,4478.5324,4471.353699688071,,4468.9497309624485,18.81418329781036,-8.387330882463175,-6.401575014290825,-1.9857558681723502,7.627857142857075,-1,4441.57,4480.23
2026-01-07 09:00:00,4444.21,4450.95,4441.72,4450.28,5414,4,0,4464.4685,4462.137771893339,4477.859,4470.52505677642,,4468.709211986803,24.78908633997517,-8.373123299279541,-6.7958846712885705,-1.5772386279909707,8.062142857142785,-1,4441.57,4480.23
2026-01-07 09:15:00,4450.3,4455.0,4448.41,4454.89,5369,4,0,4463.519,4461.4475076730205,4477.1674,4469.910332620873,,4468.531701986514,32.486772486773276,-7.89882593042239,-7.0164729231153355,-0.8823530073070547,8.191428571428528,-1,4441.57,4480.23
2026-01-07 09:30:00,4454.9,4460.07,4453.65,4458.92,5125,4,0,4462.6725,4461.206792583823,4476.5235999999995,4469.478269062922,,4468.40859451411,39.82614866063518,-7.115731640896229,-7.036324666671515,-0.07940697422471388,8.162142857142824,-1,4441.57,4480.23
2026-01-07 09:45:00,4458.92,4465.05,4458.61,4461.24,4239,4,0,4462.0,4461.209955195752,4476.028399999999,4469.154429064879,,4468.31704021085,45.45788218021677,-6.236035543742219,-6.8762668420856565,0.640231298343438,8.186428571428548,-1,4441.57,4480.23
2026-01-07 10:00:00,4461.24,4466.48,4459.38,4465.85,3437,4,0,4461.5565,4461.65186433401,4475.6204,4469.024546658349,,4468.285620845399,50.45509187703988,-5.108002552543439,-6.522613984177212,1.414611431633773,8.330714285714228,-1,4441.57,4480.23
2026-01-07 10:15:00,4465.8,4468.47,4463.55,4465.3,1111,4,0,4461.0,4461.999305903746,4475.1574,4468.878164452805,,4468.247702634987,50.42911088225196,-4.20987951063853,-6.0600670894694755,1.8501875788309459,8.44571428571427,-1,4441.57,4478.82
2026-01-07 10:30:00,4465.06,4474.71,4464.26,4466.87,1257,5,0,4460.425,4462.463181625865,4474.853,4468.799246347499,,4468.230253416355,50.83418454204932,-3.3330046941091496,-5.51465461039741,2.1816499162882605,8.82642857142855,-1,4441.57,4478.45
2026-01-07 10:45:00,4466.88,4470.67,4465.44,4468.33,1158,5,0,4460.104,4463.021926335262,4474.6002,4468.780807139787,,4468.23151333043,49.7126937140868,-2.491545044643317,-4.91003269724659,2.4184876526032735,8.831428571428594,-1,4441.57,4476.1
2026-01-07 11:00:00,4468.07,4468.74,4459.73,4466.02,1299,10,0,4459.8855,4463.307457207791,4474.2898000000005,4468.672328852092,,4468.203654061438,65.66237350506022,-1.988160592445638,-4.3256582762864,2.3374976838407617,8.012142857142862,-1,4441.57,4474.71
2026-01-07 11:15:00,4465.9,4467.25,4461.87,4462.08,1114,5,0,4459.68,4463.190556503809,4473.905,4468.413321333393,,4468.126715743205,58.518355682567304,-1.8854143149492302,-3.837609484018966,1.9521951690697357,7.589285714285779,-1,4441.57,4474.71
2026-01-07 11:30:00,4461.37,4464.53,4460.88,4461.51,1102,17,0,4459.4895,4463.030503481735,4473.428400000001,4468.142115105118,,4468.043799272231,55.89836660617028,-1.8288987441073914,-3.435867336036651,1.6069685919292596,7.410000000000049,-1,4441.57,4474.71
2026-01-07 11:45:00,4461.45,4465.61,4460.15,4463.37,1120,12,0,4459.418,4463.062836487443,4472.9854000000005,4467.954649414232,,4467.985380978373,59.08584169453687,-1.6154025989981164,-3.071774388628944,1.4563717896308277,7.222142857142899,-1,4441.57,4474.71
2026-01-07 12:00:00,4463.22,4465.54,4461.43,4464.82,1080,7,0,4459.3645,4463.230185411983,4472.4872000000005,4467.831517570164,,4467.945917146154,74.07898224224792,-1.3140553561333945,-2.7202305821298345,1.40617522599644,6.671428571428545,-1,4441.57,4474.71
2026-01-07 12:15:00,4464.8,4466.62,4458.79,4459.91,1107,17,0,4458.927000000001,4462.91397724574,4471.8106,4467.52037353633,,4467.845982302018,69.47551578424091,-1.4546615013578048,-2.4671167659754287,1.012455264617624,6.558571428571407,-1,4441.57,4474.71
2026-01-07 12:30:00,4459.88,4467.41,4458.94,4466.1,1140,17,0,4459.611999999999,4463.217408011822,4471.2934,4467.4645871214525,,4467.824323067276,69.58890539871295,-1.0544582483717022,-2.1845850624546834,1.1301268140829812,6.504285714285743,-1,4441.57,4474.71
2026-01-07 12:45:00,4466.08,4467.91,4463.85,4464.52,1021,16,0,4460.121499999999,4463.341464401851,4470.7028,4467.348942843415,,4467.78343270916,62.891566265060575,-0.8549315489544824,-1.9186543597546433,1.0637228108001608,6.323571428571411,-1,4441.57,4474.71
2026-01-07 13:00:00,4464.54,4464.93,4461.2,4461.88,990,10,0,4460.4,4463.202277305603,4470.0184,4467.13417066969,,4467.710555567339,54.115684093437196,-0.8994620487883367,-1.714815897561382,0.8153538487730454,6.131428571428581,-1,4441.57,4474.71
2026-01-07 13:15:00,4461.78,4464.26,4455.49,4459.02,1067,14,0,4460.59,4462.803965154444,4469.3060000000005,4466.8155348176715,,4467.603528031827,46.95890410958994,-1.1522478320785012,-1.602302284464806,0.4500544523863048,6.297857142857148,-1,4441.57,4474.71
2026-01-07 13:30:00,4459.2,4460.08,4450.48,4450.51,1127,17,0,4460.783,4461.633111258893,4468.3674,4466.1752659716385,,4467.393511375319,31.014851485148156,-2.0160269452962893,-1.6850472166311028,-0.33097972866518655,6.476428571428642,-1,4441.57,4474.71
2026-01-07 13:45:00,4450.5,4454.63,4446.51,4447.4,2905,4,0,4460.941,4460.277576778581,4467.346600000001,4465.438056084021,,4467.14843709073,29.166666666666046,-2.9178928307555907,-1.9316163394560006,-0.98627649129959,6.705000000000057,-1,4441.72,4474.71
2026-01-07 14:00:00,4447.43,4450.36,4443.57,4445.73,5256,4,0,4460.7135,4458.892093206778,4466.3546,4464.664258359371,,4466.886500909625,25.452856479331018,-3.72444961220026,-2.290182994004853,-1.4342666181954074,6.443571428571496,-1,4443.57,4474.71
2026-01-07 14:15:00,4445.72,4450.52,4439.37,4450.14,6963,4,0,4460.476000000001,4458.058560482815,4465.4902,4464.094019157952,,4466.682165767645,30.232558139535797,-3.9621292784668185,-2.624572250897246,-1.3375570275695723,6.866428571428644,-1,4439.37,4474.71
2026-01-07 14:30:00,4450.14,4455.04,4449.44,4449.96,5686,4,0,4460.028,4457.287268976779,4464.6254,4463.539126431351,,4466.478585897234,31.70009115770317,-4.117551998524505,-2.9231682004226984,-1.1943837981018062,6.622857142857226,-1,4439.37,4474.71
2026-01-07 14:45:00,4450.02,4453.83,4445.1,4445.14,5382,4,0,4459.223,4456.130386174364,4463.7064,4462.816819823509,,4466.21938103458,31.076854334227917,-4.57689898690478,-3.253914357719115,-1.3229846291856648,6.862142857142901,-1,4439.37,4474.71
2026-01-07 15:00:00,4445.14,4449.99,4427.91,4433.07,10228,4,0,4457.584000000001,4453.934158846282,4462.5714,4461.649078364333,,4465.817590372251,24.724493423391863,-5.847475222496541,-3.7726265306746014,-2.07484869182194,8.178571428571493,-1,4427.91,4474.71
2026-01-07 15:15:00,4433.07,4447.26,4430.13,4442.11,9966,4,0,4456.4245,4452.808048445928,4461.5746,4460.882083035068,,4465.530862259118,33.24401008827283,-6.05516450758023,-4.229134126055728,-1.826030381524502,9.012142857142928,-1,4427.91,4474.71
2026-01-07 15:30:00,4442.1,4450.73,4438.2,4445.46,10556,4,0,4455.354,4452.1082342890795,4461.0628,4460.27672145152,,4465.288637398854,35.1851851851861,-5.881643202272244,-4.559635941299031,-1.322007260973213,9.613571428571504,-1,4427.91,4470.67
2026-01-07 15:45:00,4445.46,4453.1,4444.75,4452.89,7773,4,0,4454.582,4452.182688168152,4460.5764,4459.9867819565925,,4465.139320941236,44.82758620689715,-5.085960402875571,-4.664900833614339,-0.42105956926123245,9.650714285714391,-1,4427.91,4468.74
2026-01-07 16:00:00,4452.89,4454.34,4447.15,4447.21,8416,4,0,4453.6415,4451.7090988082,4460.1494,4459.485292728077,,4464.92384953235,35.976243504083556,-4.857707395651232,-4.703462146021717,-0.1542452496295148,9.559285714285839,-1,4427.91,4467.91
2026-01-07 16:15:00,4447.2,4453.55,4442.79,4444.65,8187,4,0,4452.7699999999995,4451.036803669991,4459.7324,4458.903026869478,,4464.680704713415,35.46026635445649,-4.827734489728755,-4.728316614763125,-0.0994178749656296,10.03785714285732,-1,4427.91,4467.91
2026-01-07 16:30:00,4444.65,4452.28,4435.79,4444.22,12120,4,0,4451.9055,4450.3875842609505,4459.1698,4458.326756268053,,4464.435819182067,36.64549304295286,-4.783536475991241,-4.739360587008749,-0.04417588898249214,10.94928571428584,-1,4427.91,4467.91
2026-01-07 16:45:00,4444.2,4453.02,4440.87,4444.99,10594,4,0,4450.9865,4449.873528608527,4458.592,4457.803339883434,,4464.203549184145,39.044198032172325,-4.6329707161157785,-4.7180826128301545,0.08511189671437602,11.19071428571442,-1,4427.91,4467.91
2026-01-07 17:00:00,4444.99,4444.99,4426.52,4426.71,10731,4,0,4449.081,4447.66747823176,4457.609200000001,4456.583083069294,,4463.756599937691,33.87533875338785,-5.920441009995557,-4.958554292263235,-0.9618867177323214,11.824285714285777,-1,4426.52,4467.91
2026-01-07 17:15:00,4426.74,4442.46,4423.48,4442.15,10034,4,0,4448.193,4447.142004107316,4456.9584,4456.016673911837,,4463.499540724423,46.95228143504009,-5.629993482317332,-5.092842130274055,-0.5371513520432769,12.600000000000104,-1,4423.48,4467.91
2026-01-07 17:30:00,4442.18,4452.25,4441.99,4442.15,11021,4,0,4446.9955,4446.6665751388755,4456.307,4455.472508110765,,4463.246033390154,47.880653563817255,-5.338275402380532,-5.1419287846953505,-0.19634661768518136,12.847857142857265,-1,4423.48,4467.91
2026-01-07 17:45:00,4442.14,4448.03,4440.57,4446.08,8170,4,0,4446.0735,4446.610710839314,4455.7,4455.1039306394305,,4463.042592984078,47.582757799475836,-4.735382247989037,-5.060619477354088,0.32523722936505095,12.5842857142858,-1,4423.48,4464.93
2026-01-07 18:00:00,4446.07,4450.37,4443.86,4447.1,7674,4,0,4445.3345,4446.657309807467,4455.0746,4454.789851385813,,4462.854010491174,48.31407686866326,-4.127698121828871,-4.874035206249045,0.7463370844201735,12.64928571428579,-1,4423.48,4464.26
2026-01-07 18:15:00,4447.13,4461.14,4444.62,4457.92,7434,4,0,4445.2795,4447.729946978417,4454.738,4454.91267731549,,4462.7957562723395,57.03589517727354,-2.741419651531942,-4.447512095305624,1.7060924437736826,13.205714285714423,1,4423.48,4461.14
